
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set ALL_NODES and time  0.1000000E+01

      3823 -2.384148E-02  1.193883E-02  6.631122E-01
      3824 -2.393574E-02  1.211578E-02  6.509040E-01
      3825 -2.300718E-02  1.189130E-02  6.540819E-01
      3826 -2.396381E-02  1.225623E-02  6.374559E-01
      3827 -2.389682E-02  1.235719E-02  6.224648E-01
      3828 -2.300497E-02  1.217898E-02  6.270671E-01
      3829 -2.375521E-02  1.241658E-02  6.061615E-01
      3830 -2.350810E-02  1.243101E-02  5.882284E-01
      3831 -2.268853E-02  1.231560E-02  5.945900E-01
      3832 -2.317976E-02  1.239941E-02  5.689466E-01
      3833 -2.273817E-02  1.231827E-02  5.479954E-01
      3834 -2.202560E-02  1.228120E-02  5.564072E-01
      3835 -2.221123E-02  1.218746E-02  5.257064E-01
      3836 -2.156682E-02  1.200367E-02  5.017694E-01
      3837 -2.099309E-02  1.205854E-02  5.124476E-01
      3838 -2.083601E-02  1.176758E-02  4.765632E-01
      3839 -1.998705E-02  1.147602E-02  4.497957E-01
      3840 -1.957920E-02  1.163353E-02  4.628532E-01
      3841 -1.905140E-02  1.112929E-02  4.218637E-01
      3842 -1.799585E-02  1.072316E-02  3.924727E-01
      3843 -1.778064E-02  1.099342E-02  4.079652E-01
      3844 -1.684674E-02  1.025524E-02  3.619795E-01
      3845 -1.556590E-02  9.718384E-03  3.300476E-01
      3846 -1.558473E-02  1.011769E-02  3.481338E-01
      3847 -1.417620E-02  9.108693E-03  2.970134E-01
      3848 -1.264075E-02  8.418541E-03  2.625712E-01
      3849 -1.294923E-02  8.968254E-03  2.834934E-01
      3850 -1.099980E-02  7.650665E-03  2.272605E-01
      3851 -9.239816E-03  6.803781E-03  1.910684E-01
      3852 -9.855247E-03  7.510112E-03  2.145622E-01
      3853 -7.448540E-03  5.897162E-03  1.551129E-01
      3854 -5.669383E-03  4.946559E-03  1.201461E-01
      3855 -6.475218E-03  5.769594E-03  1.442293E-01
      3856 -4.012198E-03  3.978791E-03  8.773388E-02
      3857 -2.538537E-03  3.015282E-03  5.894424E-02
      3858 -3.325313E-03  3.888773E-03  8.009776E-02
      3859 -1.324252E-03  2.083787E-03  3.501916E-02
      3860 -3.829539E-04  1.202469E-03  1.608374E-02
      3861 -9.954754E-04  2.055533E-03  3.159788E-02
      3862  1.181231E-04  4.720426E-04  3.881251E-03
      3863  1.570041E-04  4.896663E-04  3.619556E-03
      3864 -6.285779E-04 -1.796214E-03  5.335851E-01
      3865 -1.508140E-03 -1.439165E-03  5.478629E-01
      3866 -1.610670E-03 -1.425005E-03  5.446506E-01
      3867 -2.287644E-03 -1.118452E-03  5.609363E-01
      3868 -3.002385E-03 -8.229953E-04  5.730975E-01
      3869 -3.208082E-03 -7.722272E-04  5.713020E-01
      3870 -3.613230E-03 -5.679581E-04  5.838616E-01
      3871 -4.177493E-03 -3.302525E-04  5.938637E-01
      3872 -4.485984E-03 -2.369596E-04  5.936939E-01
      3873 -4.659837E-03 -1.242280E-04  6.027038E-01
      3874 -5.114406E-03  7.190380E-05  6.110095E-01
      3875 -5.496489E-03  1.976384E-04  6.121291E-01
      3876 -5.506213E-03  2.435695E-04  6.183954E-01
      3877 -5.885253E-03  4.112743E-04  6.254330E-01
      3878 -6.315245E-03  5.597991E-04  6.275110E-01
      3879 -6.218302E-03  5.615554E-04  6.317549E-01
      3880 -6.551953E-03  7.141193E-04  6.378909E-01
      3881 -7.004158E-03  8.739139E-04  6.406121E-01
      3882 -6.853669E-03  8.558870E-04  6.434773E-01
      3883 -7.166049E-03  1.005191E-03  6.489944E-01
      3884 -7.617117E-03  1.164885E-03  6.520848E-01
      3885 -7.457291E-03  1.149137E-03  6.540807E-01
      3886 -7.766236E-03  1.304644E-03  6.591688E-01
      3887 -8.196310E-03  1.454425E-03  6.624155E-01
      3888 -8.062164E-03  1.459055E-03  6.639044E-01
      3889 -8.380612E-03  1.628049E-03  6.686793E-01
      3890 -8.772680E-03  1.759705E-03  6.719201E-01
      3891 -8.692148E-03  1.799207E-03  6.731504E-01
      3892 -9.029218E-03  1.987055E-03  6.776724E-01
      3893 -9.368422E-03  2.093801E-03  6.807817E-01
      3894 -9.363775E-03  2.179377E-03  6.819156E-01
      3895 -9.725103E-03  2.389544E-03  6.861982E-01
      3896 -9.998555E-03  2.465978E-03  6.890804E-01
      3897 -1.008694E-02  2.605680E-03  6.902097E-01
      3898 -1.047551E-02  2.840093E-03  6.942338E-01
      3899 -1.067165E-02  2.881838E-03  6.968109E-01
      3900 -1.086649E-02  3.081267E-03  6.979821E-01
      3901 -1.128281E-02  3.340382E-03  7.017016E-01
      3902 -1.139145E-02  3.344042E-03  7.039103E-01
      3903 -1.170257E-02  3.606457E-03  7.051318E-01
      3904 -1.214533E-02  3.889585E-03  7.084829E-01
      3905 -1.215730E-02  3.852521E-03  7.102687E-01
      3906 -1.259188E-02  4.179421E-03  7.115260E-01
      3907 -1.305823E-02  4.484909E-03  7.144320E-01
      3908 -1.296539E-02  4.405152E-03  7.157475E-01
      3909 -1.352811E-02  4.796434E-03  7.170067E-01
      3910 -1.401368E-02  5.121722E-03  7.193786E-01
      3911 -1.380917E-02  4.998031E-03  7.201863E-01
      3912 -1.450199E-02  5.452031E-03  7.213917E-01
      3913 -1.500115E-02  5.793830E-03  7.231299E-01
      3914 -1.467944E-02  5.625657E-03  7.234037E-01
      3915 -1.550165E-02  6.139287E-03  7.244764E-01
      3916 -1.600718E-02  6.493481E-03  7.254660E-01
      3917 -1.556469E-02  6.281217E-03  7.251991E-01
      3918 -1.651190E-02  6.849574E-03  7.260233E-01
      3919 -1.701482E-02  7.211167E-03  7.261310E-01
      3920 -1.645050E-02  6.956369E-03  7.253437E-01
      3921 -1.751395E-02  7.572488E-03  7.257574E-01
      3922 -1.800354E-02  7.935637E-03  7.248317E-01
      3923 -1.731925E-02  7.641188E-03  7.235751E-01
      3924 -1.848551E-02  8.295907E-03  7.233667E-01
      3925 -1.894919E-02  8.653841E-03  7.212365E-01
      3926 -1.815023E-02  8.324207E-03  7.195996E-01
      3927 -1.940062E-02  9.005891E-03  7.185008E-01
      3928 -1.982433E-02  9.351119E-03  7.149802E-01
      3929 -1.891962E-02  8.992353E-03  7.130901E-01
      3930 -2.023048E-02  9.687119E-03  7.107814E-01
      3931 -2.059880E-02  1.001147E-02  7.056718E-01
      3932 -1.960118E-02  9.631338E-03  7.036971E-01
      3933 -2.094336E-02  1.032279E-02  6.998029E-01
      3934 -2.123920E-02  1.061725E-02  6.928904E-01
      3935 -2.016609E-02  1.022551E-02  6.910474E-01
      3936 -2.150439E-02  1.089454E-02  6.851325E-01
      3937 -2.170972E-02  1.114953E-02  6.761986E-01
      3938 -2.058285E-02  1.075775E-02  6.747456E-01
      3939 -2.187700E-02  1.138286E-02  6.663312E-01
      3940 -2.197315E-02  1.158830E-02  6.551589E-01
      3941 -2.081856E-02  1.120987E-02  6.543935E-01
      3942 -2.202363E-02  1.176734E-02  6.429688E-01
      3943 -2.199222E-02  1.191291E-02  6.293583E-01
      3944 -2.083963E-02  1.156270E-02  6.296050E-01
      3945 -2.190773E-02  1.202728E-02  6.146574E-01
      3946 -2.173133E-02  1.210267E-02  5.984392E-01
      3947 -2.061357E-02  1.179673E-02  6.000375E-01
      3948 -2.149507E-02  1.214206E-02  5.810765E-01
      3949 -2.115862E-02  1.213739E-02  5.621327E-01
      3950 -2.011019E-02  1.189222E-02  5.654153E-01
      3951 -2.075702E-02  1.209228E-02  5.420227E-01
      3952 -2.024943E-02  1.199865E-02  5.203131E-01
      3953 -1.930462E-02  1.183035E-02  5.255766E-01
      3954 -1.967352E-02  1.186069E-02  4.974590E-01
      3955 -1.898869E-02  1.167043E-02  4.730405E-01
      3956 -1.817982E-02  1.159384E-02  4.805188E-01
      3957 -1.823442E-02  1.143234E-02  4.475463E-01
      3958 -1.737078E-02  1.113853E-02  4.205773E-01
      3959 -1.672734E-02  1.116683E-02  4.304221E-01
      3960 -1.643607E-02  1.079242E-02  3.926232E-01
      3961 -1.538985E-02  1.038528E-02  3.632930E-01
      3962 -1.494377E-02  1.053267E-02  3.756293E-01
      3963 -1.426515E-02  9.917807E-03  3.330327E-01
      3964 -1.301954E-02  9.379351E-03  3.014402E-01
      3965 -1.281721E-02  9.666576E-03  3.165001E-01
      3966 -1.168587E-02  8.770245E-03  2.689750E-01
      3967 -1.022924E-02  8.081334E-03  2.353364E-01
      3968 -1.032233E-02  8.531816E-03  2.533456E-01
      3969 -8.703662E-03  7.320555E-03  2.012401E-01
      3970 -7.102232E-03  6.486566E-03  1.667406E-01
      3971 -7.489628E-03  7.105081E-03  1.872400E-01
      3972 -5.524430E-03  5.604421E-03  1.331501E-01
      3973 -4.017481E-03  4.691344E-03  1.012839E-01
      3974 -4.554473E-03  5.429630E-03  1.218917E-01
      3975 -2.684546E-03  3.776918E-03  7.268812E-02
      3976 -1.578917E-03  2.883602E-03  4.831026E-02
      3977 -2.046101E-03  3.662621E-03  6.534502E-02
      3978 -7.183692E-04  2.020501E-03  2.863820E-02
      3979 -7.332454E-05  1.191433E-03  1.311805E-02
      3980 -4.296362E-04  1.978048E-03  2.557604E-02
      3981  2.137324E-04  4.884079E-04  3.134608E-03
      3982  2.462844E-04  4.979831E-04  2.914052E-03
      3983 -2.446289E-03 -1.110930E-03  5.547226E-01
      3984 -3.254735E-03 -7.842563E-04  5.681652E-01
      3985 -3.235865E-03 -8.180570E-04  5.642373E-01
      3986 -3.975877E-03 -4.865136E-04  5.805528E-01
      3987 -4.634215E-03 -2.112127E-04  5.920687E-01
      3988 -4.683946E-03 -2.277526E-04  5.890835E-01
      3989 -5.200775E-03  2.988155E-05  6.023095E-01
      3990 -5.721398E-03  2.545494E-04  6.118094E-01
      3991 -5.844927E-03  2.655500E-04  6.100751E-01
      3992 -6.170832E-03  4.521379E-04  6.202570E-01
      3993 -6.591302E-03  6.393498E-04  6.281726E-01
      3994 -6.765453E-03  6.717972E-04  6.274260E-01
      3995 -6.957886E-03  8.057562E-04  6.352586E-01
      3996 -7.308303E-03  9.667988E-04  6.419710E-01
      3997 -7.513094E-03  1.013672E-03  6.419545E-01
      3998 -7.619802E-03  1.113490E-03  6.480369E-01
      3999 -7.926551E-03  1.260363E-03  6.538676E-01
      4000 -8.141204E-03  1.312202E-03  6.543280E-01
      4001 -8.206956E-03  1.399059E-03  6.592012E-01
      4002 -8.491225E-03  1.542707E-03  6.643982E-01
      4003 -8.696338E-03  1.589818E-03  6.651089E-01
      4004 -8.758847E-03  1.683308E-03  6.692050E-01
      4005 -9.036315E-03  1.832560E-03  6.739331E-01
      4006 -9.215116E-03  1.866434E-03  6.747159E-01
      4007 -9.304418E-03  1.982795E-03  6.783402E-01
      4008 -9.586320E-03  2.144429E-03  6.826952E-01
      4009 -9.724327E-03  2.157941E-03  6.834146E-01
      4010 -9.864218E-03  2.310064E-03  6.867700E-01
      4011 -1.015815E-02  2.488922E-03  6.907943E-01
      4012 -1.024275E-02  2.476292E-03  6.913469E-01
      4013 -1.045180E-02  2.673833E-03  6.945567E-01
      4014 -1.076206E-02  2.872860E-03  6.982484E-01
      4015 -1.078236E-02  2.829612E-03  6.985564E-01
      4016 -1.107448E-02  3.079182E-03  7.016799E-01
      4017 -1.140292E-02  3.299811E-03  7.050069E-01
      4018 -1.134920E-02  3.222436E-03  7.050071E-01
      4019 -1.173499E-02  3.528301E-03  7.080649E-01
      4020 -1.208133E-02  3.770587E-03  7.109717E-01
      4021 -1.194500E-02  3.656485E-03  7.106124E-01
      4022 -1.243199E-02  4.020755E-03  7.135934E-01
      4023 -1.279439E-02  4.283706E-03  7.160101E-01
      4024 -1.256779E-02  4.130974E-03  7.152467E-01
      4025 -1.316127E-02  4.554151E-03  7.181221E-01
      4026 -1.353660E-02  4.835918E-03  7.199691E-01
      4027 -1.321300E-02  4.643264E-03  7.187622E-01
      4028 -1.391609E-02  5.124427E-03  7.214886E-01
      4029 -1.430004E-02  5.422384E-03  7.226774E-01
      4030 -1.387384E-02  5.189162E-03  7.209960E-01
      4031 -1.468740E-02  5.726053E-03  7.235131E-01
      4032 -1.507466E-02  6.036986E-03  7.239477E-01
      4033 -1.454145E-02  5.763149E-03  7.217708E-01
      4034 -1.546413E-02  6.352322E-03  7.240004E-01
      4035 -1.584816E-02  6.672354E-03  7.235738E-01
      4036 -1.520529E-02  6.358667E-03  7.208978E-01
      4037 -1.623261E-02  6.995158E-03  7.227305E-01
      4038 -1.660550E-02  7.319705E-03  7.213218E-01
      4039 -1.585259E-02  6.967950E-03  7.181675E-01
      4040 -1.697638E-02  7.645067E-03  7.194552E-01
      4041 -1.732889E-02  7.968867E-03  7.169300E-01
      4042 -1.646814E-02  7.581973E-03  7.133466E-01
      4043 -1.767633E-02  8.291174E-03  7.138994E-01
      4044 -1.799786E-02  8.608239E-03  7.101093E-01
      4045 -1.703451E-02  8.190501E-03  7.061804E-01
      4046 -1.831066E-02  8.921193E-03  7.057606E-01
      4047 -1.858957E-02  9.224985E-03  7.005477E-01
      4048 -1.753209E-02  8.782088E-03  6.963922E-01
      4049 -1.885558E-02  9.521756E-03  6.947182E-01
      4050 -1.907921E-02  9.805152E-03  6.879157E-01
      4051 -1.793961E-02  9.344321E-03  6.836918E-01
      4052 -1.928505E-02  1.007824E-02  6.804323E-01
      4053 -1.943953E-02  1.033342E-02  6.718634E-01
      4054 -1.823395E-02  9.863645E-03  6.677737E-01
      4055 -1.957077E-02  1.057465E-02  6.625453E-01
      4056 -1.964157E-02  1.079326E-02  6.520316E-01
      4057 -1.839009E-02  1.032523E-02  6.483197E-01
      4058 -1.968335E-02  1.099396E-02  6.407007E-01
      4059 -1.965561E-02  1.116713E-02  6.280693E-01
      4060 -1.838228E-02  1.071326E-02  6.250165E-01
      4061 -1.959294E-02  1.131817E-02  6.145572E-01
      4062 -1.945230E-02  1.143676E-02  5.996546E-01
      4063 -1.818457E-02  1.101092E-02  5.975689E-01
      4064 -1.927092E-02  1.152879E-02  5.838180E-01
      4065 -1.900388E-02  1.158339E-02  5.665199E-01
      4066 -1.777230E-02  1.120078E-02  5.657278E-01
      4067 -1.869093E-02  1.160695E-02  5.482531E-01
      4068 -1.828621E-02  1.158836E-02  5.284850E-01
      4069 -1.712306E-02  1.126485E-02  5.293098E-01
      4070 -1.783166E-02  1.153435E-02  5.077432E-01
      4071 -1.728144E-02  1.143385E-02  4.855031E-01
      4072 -1.621921E-02  1.118537E-02  4.882396E-01
      4073 -1.667895E-02  1.129371E-02  4.623200E-01
      4074 -1.597914E-02  1.110300E-02  4.376888E-01
      4075 -1.504954E-02  1.094504E-02  4.425843E-01
      4076 -1.522603E-02  1.086840E-02  4.121848E-01
      4077 -1.437570E-02  1.057903E-02  3.853299E-01
      4078 -1.360919E-02  1.052654E-02  3.925691E-01
      4079 -1.347018E-02  1.024025E-02  3.576907E-01
      4080 -1.246659E-02  9.840732E-03  3.288155E-01
      4081 -1.189719E-02  9.910570E-03  3.385702E-01
      4082 -1.140255E-02  9.383530E-03  2.992344E-01
      4083 -1.023682E-02  8.856641E-03  2.685258E-01
      4084 -9.909691E-03  9.071358E-03  2.810459E-01
      4085 -9.009975E-03  8.263904E-03  2.372678E-01
      4086 -7.693139E-03  7.596308E-03  2.052008E-01
      4087 -7.647983E-03  7.977973E-03  2.206169E-01
      4088 -6.347849E-03  6.865045E-03  1.731688E-01
      4089 -4.973472E-03  6.069307E-03  1.412789E-01
      4090 -5.189549E-03  6.619760E-03  1.589336E-01
      4091 -3.668729E-03  5.236056E-03  1.109098E-01
      4092 -2.478041E-03  4.382357E-03  8.285278E-02
      4093 -2.797985E-03  5.048957E-03  1.001527E-01
      4094 -1.487406E-03  3.536938E-03  5.850027E-02
      4095 -7.370855E-04  2.720976E-03  3.862054E-02
      4096 -9.515968E-04  3.419133E-03  5.197051E-02
      4097 -1.974373E-04  1.929221E-03  2.300781E-02
      4098  1.874605E-04  1.157529E-03  1.057823E-02
      4099  3.370742E-05  1.880197E-03  2.047625E-02
      4100  2.911359E-04  4.908035E-04  2.512337E-03
      4101  3.158255E-04  4.935712E-04  2.341062E-03
      4102 -3.871001E-03 -5.833405E-04  5.726948E-01
      4103 -4.590873E-03 -2.946519E-04  5.850144E-01
      4104 -4.454159E-03 -3.713526E-04  5.804570E-01
      4105 -5.237873E-03 -2.722315E-05  5.964591E-01
      4106 -5.825411E-03  2.210518E-04  6.070939E-01
      4107 -5.728576E-03  1.459643E-04  6.029919E-01
      4108 -6.334779E-03  4.417093E-04  6.166027E-01
      4109 -6.799864E-03  6.472266E-04  6.254073E-01
      4110 -6.752252E-03  5.872035E-04  6.221676E-01
      4111 -7.205355E-03  8.305087E-04  6.332888E-01
      4112 -7.581306E-03  1.003312E-03  6.406489E-01
      4113 -7.565226E-03  9.555834E-04  6.380876E-01
      4114 -7.912717E-03  1.159199E-03  6.472830E-01
      4115 -8.225157E-03  1.308805E-03  6.535233E-01
      4116 -8.225776E-03  1.268472E-03  6.514608E-01
      4117 -8.506062E-03  1.447333E-03  6.591960E-01
      4118 -8.777554E-03  1.584481E-03  6.645883E-01
      4119 -8.778640E-03  1.543939E-03  6.628373E-01
      4120 -9.028493E-03  1.716215E-03  6.695436E-01
      4121 -9.277267E-03  1.850878E-03  6.742983E-01
      4122 -9.263257E-03  1.802088E-03  6.726833E-01
      4123 -9.513976E-03  1.984875E-03  6.787090E-01
      4124 -9.753503E-03  2.125179E-03  6.829628E-01
      4125 -9.710788E-03  2.061017E-03  6.813450E-01
      4126 -9.987288E-03  2.268533E-03  6.869311E-01
      4127 -1.022703E-02  2.420661E-03  6.907573E-01
      4128 -1.014385E-02  2.335223E-03  6.890323E-01
      4129 -1.046552E-02  2.578533E-03  6.943292E-01
      4130 -1.071150E-02  2.746725E-03  6.977504E-01
      4131 -1.057772E-02  2.635382E-03  6.958405E-01
      4132 -1.095921E-02  2.922398E-03  7.009277E-01
      4133 -1.121443E-02  3.109053E-03  7.039255E-01
      4134 -1.102139E-02  2.968381E-03  7.017736E-01
      4135 -1.147322E-02  3.304143E-03  7.066752E-01
      4136 -1.173856E-02  3.510215E-03  7.092053E-01
      4137 -1.147861E-02  3.337708E-03  7.067652E-01
      4138 -1.200846E-02  3.725044E-03  7.114742E-01
      4139 -1.228299E-02  3.950229E-03  7.134729E-01
      4140 -1.194946E-02  3.744200E-03  7.107070E-01
      4141 -1.256245E-02  4.183994E-03  7.151921E-01
      4142 -1.284395E-02  4.427043E-03  7.165850E-01
      4143 -1.243100E-02  4.186447E-03  7.134601E-01
      4144 -1.313034E-02  4.678128E-03  7.176778E-01
      4145 -1.341561E-02  4.937039E-03  7.183842E-01
      4146 -1.291819E-02  4.661381E-03  7.148713E-01
      4147 -1.370533E-02  5.203134E-03  7.187684E-01
      4148 -1.399022E-02  5.475264E-03  7.187018E-01
      4149 -1.340431E-02  5.164599E-03  7.147786E-01
      4150 -1.427885E-02  5.753502E-03  7.182902E-01
      4151 -1.455854E-02  6.035740E-03  7.173609E-01
      4152 -1.388116E-02  5.690637E-03  7.130132E-01
      4153 -1.484091E-02  6.322797E-03  7.160616E-01
      4154 -1.510965E-02  6.611516E-03  7.141723E-01
      4155 -1.433936E-02  6.233218E-03  7.094019E-01
      4156 -1.537955E-02  6.903503E-03  7.118842E-01
      4157 -1.563055E-02  7.194514E-03  7.089282E-01
      4158 -1.476787E-02  6.785103E-03  7.037582E-01
      4159 -1.588076E-02  7.486982E-03  7.055404E-01
      4160 -1.610632E-02  7.775567E-03  7.014025E-01
      4161 -1.515395E-02  7.338075E-03  6.958813E-01
      4162 -1.632869E-02  8.063537E-03  6.967962E-01
      4163 -1.652021E-02  8.344440E-03  6.913533E-01
      4164 -1.548344E-02  7.883011E-03  6.855596E-01
      4165 -1.670573E-02  8.622421E-03  6.854016E-01
      4166 -1.685394E-02  8.889963E-03  6.785252E-01
      4167 -1.574079E-02  8.409890E-03  6.725702E-01
      4168 -1.699293E-02  9.152012E-03  6.710964E-01
      4169 -1.708781E-02  9.400011E-03  6.626530E-01
      4170 -1.590942E-02  8.907908E-03  6.566842E-01
      4171 -1.716976E-02  9.639637E-03  6.536098E-01
      4172 -1.720053E-02  9.861323E-03  6.434612E-01
      4173 -1.597149E-02  9.365279E-03  6.376663E-01
      4174 -1.721425E-02  1.007143E-02  6.326632E-01
      4175 -1.716978E-02  1.025955E-02  6.206738E-01
      4176 -1.590812E-02  9.769145E-03  6.152785E-01
      4177 -1.710392E-02  1.043259E-02  6.079868E-01
      4178 -1.697303E-02  1.057937E-02  5.940294E-01
      4179 -1.570023E-02  1.010572E-02  5.892956E-01
      4180 -1.681637E-02  1.070729E-02  5.793317E-01
      4181 -1.658846E-02  1.080460E-02  5.633004E-01
      4182 -1.532900E-02  1.036019E-02  5.595159E-01
      4183 -1.633055E-02  1.087899E-02  5.464963E-01
      4184 -1.599595E-02  1.091832E-02  5.283147E-01
      4185 -1.477702E-02  1.051692E-02  5.257860E-01
      4186 -1.562763E-02  1.093047E-02  5.093446E-01
      4187 -1.517867E-02  1.090318E-02  4.889837E-01
      4188 -1.402918E-02  1.055944E-02  4.880187E-01
      4189 -1.469333E-02  1.084443E-02  4.678456E-01
      4190 -1.412522E-02  1.074197E-02  4.453418E-01
      4191 -1.307461E-02  1.047094E-02  4.462281E-01
      4192 -1.351914E-02  1.060360E-02  4.221024E-01
      4193 -1.282998E-02  1.041722E-02  3.975651E-01
      4194 -1.190765E-02  1.023421E-02  4.005556E-01
